date,sector,portfolio_weight,benchmark_weight,portfolio_sector_return,benchmark_sector_return,allocation,selection,interaction
2023-02-23,Sector4,0.2644902469153848,0.19755361174019404,0.008814250646144587,0.006721711946949488,-3.462036826100016e-05,0.0004133885777321193,0.00014006749949799062
2023-02-24,Sector4,0.2648456175530839,0.197452169161599,0.005246716363530769,0.002302546700149913,0.000404331880499895,0.0005813326864143248,0.00019841774626483318
2023-02-27,Sector4,0.26690231140400356,0.19864119362238028,-0.014393703069889043,-0.013438185137300971,-0.0003475055983114415,-0.00018980522265688376,-6.522472213884756e-05
2023-02-28,Sector4,0.26496035390186234,0.19762143320050948,0.014866861346398431,0.012095702096721601,-0.0005430826430250401,0.0005476404625479836,0.00018660687296480856
2023-03-01,Sector4,0.2999999999567019,0.19999999999999998,0.00952715293306459,0.004772039921155034,3.511851860879951e-05,0.0009510226023819111,0.0004755113009850683
2023-03-02,Sector4,0.30057052734591266,0.2000699278961771,-0.009599713374323806,-0.0063340885541012795,0.00011870711031863248,-0.0006533533223178872,-0.00032819725201029877
2023-03-03,Sector4,0.2999501546855908,0.2003080315460927,0.004810895946950739,0.007457170314524999,8.195321028195652e-06,-0.0005300700094996813,-0.0002636803963947318
2023-03-06,Sector4,0.2992251720886981,0.20032438578076692,-0.0026638867295839747,0.001995510495599074,0.0003688946638483044,-0.0009333908872434039,-0.00046081804929159613
2023-03-07,Sector4,0.2988272396724684,0.20107288328835585,0.0037455853974194,0.00833842069979259,0.0007589898093286119,-0.0009234946367167248,-0.00044896965896172196
2023-03-08,Sector4,0.3002561665390717,0.20263316868773676,0.005642691406224153,0.0054910869524987015,9.856900437290777e-05,3.0720090845561655e-05,1.4800081260292592e-05
2023-03-09,Sector4,0.29927187501923497,0.20283685266550147,-0.010400430387935849,-0.00967520624114424,-0.0004767943868454833,-0.00014710218341223348,-6.993700680731605e-05
2023-03-10,Sector4,0.29875260727424413,0.20182921884555988,0.0024872700106610512,0.0027242272661380275,-0.0004846439094548259,-4.782489777270588e-05,-2.296670011358994e-05
2023-03-13,Sector4,0.29787692916719377,0.20082775242857384,0.01081117760983905,0.011914658850423492,-0.00028035004669128225,-0.00022160965739366769,-0.00010709194594523101
2023-03-14,Sector4,0.29770176945632065,0.20025607559820818,0.018310000736533185,0.016326480207948992,0.000977520730622852,0.00039721203692275395,0.00019328553418969667
2023-03-15,Sector4,0.299804543692857,0.20225236588395584,0.002151729014289187,-0.005856935594275352,-0.00030125321595730035,0.001619771364653283,0.0007812626739065414
2023-03-16,Sector4,0.3006452271095312,0.20162605136345355,-0.010407876727097141,-0.006299828468539402,-0.00016424113791543507,-0.0008282895491835086,-0.0004067755524874969
2023-03-17,Sector4,0.29991850576137513,0.201290058850084,-0.00617324573115491,-0.008706636342595856,-0.00045246762531266825,0.0005099463452671983,0.00024986438142606676
2023-03-20,Sector4,0.29940298745860117,0.20036280165297124,-0.005234556157501612,-0.005680768539658014,-0.0003575504410569866,8.940436302110291e-05,4.419295723754277e-05
2023-03-21,Sector4,0.2979940018604662,0.19963795997734246,0.004088100739900957,-0.0012490522285981127,0.00017208400159662577,0.0010654983307181718,0.0005249412409063328
2023-03-22,Sector4,0.29957493275803687,0.19998829764339526,0.009316983819408488,0.0028070809937047504,-0.0005781931589032636,0.001301904383936419,0.0006482993173351325
2023-03-23,Sector4,0.29893138269688596,0.1988370946578716,-0.0001064194221746613,-0.007038680966554612,0.0006840005956243161,0.0013783907448929994,0.0006938797837849492
2023-03-24,Sector4,0.30203835070462803,0.2002149747038393,0.011331045113856984,0.016071562682946676,0.0010690286129821478,-0.0009491226051783984,-0.00048269550287576463
2023-03-27,Sector4,0.3032849995416591,0.2023053531328879,-0.0015689721965799455,0.0036793441062657395,0.00022170672951302153,-0.001061762483000289,-0.0005299731245027468
2023-03-28,Sector4,0.30262689783690305,0.20274886830621702,0.0067198765230675325,0.0037392187810279414,-0.0005193866867115815,0.0006043249840066913,0.00029770222198029824
2023-03-29,Sector4,0.3029768031360902,0.20170387335497802,-0.01364949398490083,-0.018111884476908504,-0.0007114715082920943,0.000900081446660374,0.00045191935895299586
2023-03-30,Sector4,0.3025044610219897,0.20027095939535944,0.006456027917393062,0.007046321805470196,-0.000262496381739934,-0.00011821872329042454,-6.034781116692357e-05
2023-03-31,Sector4,0.3014218674812754,0.1997616370548629,0.004508485378637364,0.0054420029591312445,8.267047356826769e-06,-0.00018648100009895232,-9.490161234011497e-05
2023-04-03,Sector4,0.28860530528579476,0.19999999999999998,-7.559237735063131e-05,-0.0015219281479598313,-0.0008220885504248038,0.00028926715412183997,0.0001281530225005934
2023-04-04,Sector4,0.28659894091534666,0.1981586624740047,-0.015659988292259737,-0.013034307115546607,-0.00011124040601571871,-0.0005203014700606446,-0.00023221597436669957
2023-04-05,Sector4,0.28596477859066266,0.19790644779964867,6.42289658639995e-05,0.0031368715978364794,5.787656755961388e-05,-0.0006080957886514367,-0.00027057178128880453
2023-04-06,Sector4,0.28520654390896377,0.1980362005910993,-0.012460553335744919,-0.005812670012788767,-0.0005486074003551731,-0.0013165215552511681,-0.0005794982715991935
2023-04-07,Sector4,0.282844928965669,0.1967904568467203,-0.00859914784005143,-0.0067315239077277165,0.00023482932307846097,-0.0003675305668598517,-0.00016071739161283222
2023-04-10,Sector4,0.28222483061762627,0.19733259635700273,0.001495781551233419,0.006919495328709679,0.0006868014052461965,-0.0010702755216066373,-0.000460431180560086
2023-04-11,Sector4,0.28218819955856556,0.198930942368858,-0.0018864018842057989,-0.0016116742277463454,-0.0006623447897794949,-5.465183159426695e-05,-2.2873071150970335e-05
2023-04-12,Sector4,0.2804205478620229,0.19735834327328602,-0.0014204644508161478,-0.0012941971315695176,-0.00021190368906110645,-2.4919908936074044e-05,-1.0488041904134954e-05
2023-04-13,Sector4,0.2806346740561533,0.19685548568052322,0.013781356879213915,0.004787967146484268,0.0004490401639391937,0.0017703981037507255,0.0007534588925538143
2023-04-14,Sector4,0.2840026016731621,0.19791119651328776,-0.0036932737881922644,0.0043946709038492566,-5.138493077567261e-05,-0.001600694811335232,-0.0006963025233932017
2023-04-17,Sector4,0.28178968190251324,0.19779365698597157,0.02337446820151929,0.01946861696743236,0.0005084958761443482,0.0007725525992332237,0.00032807597757867073
2023-04-18,Sector4,0.283567612134949,0.19897521164134943,0.013963290459192616,0.021284377070785825,0.000726629730805974,-0.0014567147579864087,-0.0006193082906962228
2023-04-19,Sector4,0.2834745864279151,0.2006629390165258,-0.015720205249770827,-0.018796461766138584,0.0001602232219241441,0.0006172906737430933,0.00025474986998043553
2023-04-20,Sector4,0.28445514969953223,0.20105939895632555,-0.0020430576782446063,-0.005832818210992922,-0.0005784776490918176,0.0007619669749027805,0.00031604992476552067
2023-04-21,Sector4,0.2840662738400141,0.19966628075443987,-0.00011890680233560066,0.0018084287107570708,-0.00012379190533197526,-0.0003848239136651638,-0.00016266710397860312
2023-04-24,Sector4,0.28302995728930597,0.1993743804782214,-0.014967907941523754,-0.005816509510950624,0.0005951951550998295,-0.0018245543926048856,-0.0007655655143376494
2023-04-25,Sector4,0.28299805992911853,0.20081147878181865,0.005350034687523799,0.004943054957505026,0.0003262923072083149,8.17262014192951e-05,3.3448272606494076e-05
2023-04-26,Sector4,0.28463497753342293,0.20160795374514384,0.018722272065670575,0.019557164700639805,0.0003257747251901065,-0.00016832099573303784,-6.931865066424929e-05
2023-04-27,Sector4,0.2849557309113259,0.2023868302159859,-0.013441386878749314,-0.009692078588087811,-0.00025162246770468527,-0.000758810620449498,-0.0003095762639278447
2023-04-28,Sector4,0.2842918850446055,0.2017659461278357,0.00661157080646777,0.00865099599367842,0.000503280738880707,-0.00041148655245449537,-0.000168305478425068
2023-05-01,Sector4,0.2503964963788953,0.19999999999999998,-0.005569516417360191,-0.008045988826225106,0.00011325094420415997,0.000495294481772983,0.0001248055327857948
2023-05-02,Sector4,0.2508233329803854,0.20045411403305974,-0.010780630366850903,-0.009540732509613677,-0.00025003485538427757,-0.0002485426264639773,-6.245268664350176e-05
2023-05-03,Sector4,0.24993189708110075,0.19945447661020174,0.013079635995170792,0.008789213209931568,-0.0001414248202110113,0.0008557440310663735,0.000216569474928446
2023-05-04,Sector4,0.2501988081119987,0.1989020592327967,-0.004997502755230761,-0.010142400017924751,-0.00027876132731834727,0.0010233306600910136,0.00026391650289370736
2023-05-05,Sector4,0.2501907121072313,0.19781605505095,0.005091344970930812,0.00017628594283083485,-5.652380444619876e-05,0.0009722775872812938,0.0002574245310081156
2023-05-08,Sector4,0.2510730200649621,0.19760283560421438,-0.013832385142225099,-0.015224288440074157,-0.00013632316060171497,0.0002750440385418312,7.442532608751224e-05
2023-05-09,Sector4,0.2504119750044378,0.19709257633581334,0.025657340153838238,0.019883527116024924,0.0003346378601410843,0.001137975686903935,0.0003078562392012697
2023-05-10,Sector4,0.2521469562828948,0.19831294293819338,0.0051896574782351506,0.004831665721455435,-1.0171238555160478e-05,7.099439883459932e-05,1.927213301177231e-05
2023-05-11,Sector4,0.25244762519239233,0.1982756614554034,0.00015485166735429253,0.006935579251518739,0.0003374289765066981,-0.0013444532468991051,-0.00036732532879975695
2023-05-12,Sector4,0.2512956118711764,0.19950981837416656,-0.004024980819549227,0.0018165264006204797,-6.960028257470918e-05,-0.0011654380445274407,-0.0003025070866150003
2023-05-15,Sector4,0.25015344301514,0.1992425213001408,-0.019023464917353433,-0.017107972017127885,0.00013631880454729553,-0.00038164763497345726,-9.75195090890196e-05
2023-05-16,Sector4,0.24932494532616972,0.1997867804573474,-0.009058491158068512,-0.005171012924762362,-0.0004980967268699267,-0.0007766667603302524,-0.00019257853764547813
2023-05-17,Sector4,0.24535545394521313,0.1977877257506058,-0.0025661509203157174,-0.006786326363571921,-0.00014152441979837035,0.0008346989031901993,0.00020074415841836763
2023-05-18,Sector4,0.24557728872900036,0.197197012633915,0.00016972517062322935,0.005602219716140671,0.0002525976376553868,-0.0010712716955260774,-0.0002628255859971791
2023-05-19,Sector4,0.24591522302256685,0.19822620316383882,0.00044728248145764927,0.0018716901749194412,-2.1386298210842547e-05,-0.0002823549288322922,-6.792860678042439e-05
2023-05-22,Sector4,0.24557835523831614,0.19813751374156055,-0.003001462649673373,-0.0018837948757520833,0.00017590644018883913,-0.00022145191391382895,-5.302309970863157e-05
2023-05-23,Sector4,0.24652262817280973,0.19887632129568755,0.0016877554052469686,0.00011075002263092325,-0.0003388597320971665,0.0003136290291581773,7.513848240699757e-05
2023-05-24,Sector4,0.24569126710026618,0.19747205886079905,-0.002467251119159025,0.0003288811351015147,-0.00023887454307612842,-0.000552157993095916,-0.0001348272834332796
2023-05-25,Sector4,0.24436583978868853,0.19649893708254762,0.004968052691414507,0.011324520927522907,6.429744825725808e-05,-0.001249039251994277,-0.0003042644466124759
2023-05-26,Sector4,0.24309440371190488,0.19676027672832763,-0.004702772534717372,0.0006976462579592258,2.6789814815765167e-05,-0.0010625878960959085,-0.0002502236901043744
2023-05-29,Sector4,0.24231232989365098,0.19687402747982768,0.00520572138634703,0.008859772704094057,6.77951490169639e-05,-0.0007193877995428289,-0.00016603388881141897
2023-05-30,Sector4,0.2418221223028712,0.19716562035372165,-0.002793812381367489,-0.004191966455535798,-5.769955335633186e-07,0.0002756679153834781,6.24366701383085e-05
2023-05-31,Sector4,0.242491046815839,0.19716306213496038,0.0235740481806377,0.02560863658004158,0.00039193395721736593,-0.0004011456790107371,-9.22237918000725e-05
2023-06-01,Sector4,0.2399999999972066,0.19999999999999998,-0.025182157364403622,-0.02186938099005048,-9.347404950874974e-05,-0.0006625552748706283,-0.0001325110549648718
2023-06-02,Sector4,0.23915958682226074,0.19952331896594364,0.0035887285510082705,0.014939608941389074,0.0001110639097179525,-0.0022647653286742243,-0.0004499065355581508
2023-06-05,Sector4,0.23764280050001735,0.20007569437248282,0.011171850188431398,0.008841164590450767,-6.27310082343401e-05,0.0004663135393799201,8.755711320925464e-05
2023-06-06,Sector4,0.23810080054834976,0.1997450753694586,-0.006427137367434058,-0.002225223062797096,0.00021898298094401598,-0.0008393116894757162,-0.00016116747029390688
2023-06-07,Sector4,0.23863309462832472,0.20089459368029,0.021315601341348557,0.018559907016467283,7.95818870122933e-05,0.0005536040917041047,0.00010399577289202585
2023-06-08,Sector4,0.24007587685948667,0.201311377961982,0.012206261357353022,0.008874782516565247,5.964629299915857e-06,0.0006706645960901735,0.0001291431078507778
2023-06-09,Sector4,0.24097636216045065,0.20134208561181105,0.012560788465702006,0.01605398252913324,0.0001346971677375517,-0.0007033269781780413,-0.00013845021954809957
2023-06-12,Sector4,0.24148402869806468,0.2020177956552047,0.005577409966879272,-0.007161644695244748,-0.0002768922651944697,0.002573515741573453,0.0005027625000411186
2023-06-13,Sector4,0.24271408249035112,0.20060024670564475,-0.007025932138684961,-0.002033725379519735,2.886762347773476e-05,-0.0010014379074941315,-0.0002102409756587855
2023-06-14,Sector4,0.24258693816884677,0.20073812637526775,-0.004518907055114436,0.0009486461172494262,0.00013434842022754434,-0.001097546379677473,-0.00022881060368164122
2023-06-15,Sector4,0.24232077231687302,0.20138402245279893,0.00759809108141608,0.002778652392606586,-9.977866343340913e-05,0.0009705579491170991,0.00019729215608903545
2023-06-16,Sector4,0.24292822791521457,0.20089571885424476,0.016386526057303855,0.016786300902121517,0.00016571104646836185,-8.031305482948842e-05,-1.680353978714619e-05
2023-06-19,Sector4,0.2431109434954151,0.20167769648634196,0.0016644340516526112,0.0038723187008874,6.811460917030948e-05,-0.00044528109016522723,-9.14798300392858e-05
2023-06-20,Sector4,0.24242042317323245,0.20200850942340956,0.011443433606058062,0.007703925139621008,0.00038874474788858695,0.0007554125312811696,0.00015112069361238671
2023-06-21,Sector4,0.24526619022063784,0.20395547165952987,-0.0009450285083845816,0.003762522934364047,6.102116381125018e-06,-0.0009601308748672969,-0.00019447233276332634
2023-06-22,Sector4,0.24473410679100982,0.20398548995558907,0.008713195728469979,0.012733476868334917,0.00010653311388834853,-0.0008200790180745635,-0.00016382089573902493
2023-06-23,Sector4,0.24526602992634788,0.20451344683314815,0.002245254118071855,0.0050581145254180665,6.16779916211333e-05,-0.0005752677773668668,-0.00011463132747994813
2023-06-26,Sector4,0.24478249388705436,0.20482187941875524,0.010028860724601883,0.008212227652603172,0.00018987992934496218,0.0003720862000210428,7.259377382050236e-05
2023-06-27,Sector4,0.24650151937984366,0.20579177045806846,-0.002570763962300874,-0.0034089474311308574,4.9954017489190925e-05,0.00017249126001920749,3.412223856645121e-05
2023-06-28,Sector4,0.24824895315997478,0.20604546906516746,-0.0026649607241663563,-0.005868892747085925,6.905790434824652e-05,0.0006601556765153734,0.00013521709417012984
2023-06-29,Sector4,0.24907077838436953,0.20638517248477617,-0.024954898925045054,-0.02559205197417868,-0.0007956891935776874,0.0001314989419446444,2.719726395304219e-05
2023-06-30,Sector4,0.24543988956433,0.20251108002407223,0.006637657325829496,-0.011205458556766603,-2.4738616932158956e-06,0.0036134286683792128,0.0007659837233287164
2023-07-03,Sector4,0.1844343405549168,0.19999999999999998,-0.012279098038632351,-0.0051708943886591705,0.0001690043843389933,-0.001421640729994636,0.00011064387728177974
2023-07-04,Sector4,0.18148565708966047,0.19784077564613095,0.0037562769817531287,-0.00439462383462049,5.301938998136339e-05,0.0016125805397260388,-0.00013330894919382259
2023-07-05,Sector4,0.18181457464760215,0.1971986828363017,0.005576976517226354,0.0016457473846409787,-5.3616835857719956e-05,0.0007752332068735328,-6.047845429026094e-05
2023-07-06,Sector4,0.18299921482484138,0.19788722805857228,-0.02757943514791897,-0.025059783815440172,-3.433620287803722e-05,-0.0004986068178583177,3.751260238233206e-05
